"age","indic_he","unit","sex","icd10","geo","time","values"
"Y80-84","INPAT","P_HTHAB",FALSE,"P","NL31",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","NL32",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","NL33",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","NL34",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","NL41",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","NL42",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","NO",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","PL",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO11",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO12",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO21",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO22",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO31",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO32",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO41",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RO42",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","RS",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","SE",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","SI",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"P","SK",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT",2017,42.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT11",2017,18.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT12",2017,42.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT13",2017,49.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT21",2017,64.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT22",2017,55
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT31",2017,18
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT32",2017,53.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT33",2017,49.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","AT34",2017,18.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE",2017,23.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE10",2017,48.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE21",2017,3.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE22",2017,6.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE23",2017,29.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE24",2017,20.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE25",2017,16.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE31",2017,16.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE32",2017,37.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE33",2017,34
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE34",2017,70.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","BE35",2017,13.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CH",2017,11.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CY",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ",2017,8.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ01",2017,5.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ02",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ03",2017,23.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ04",2017,7.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ05",2017,4.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ06",2017,4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ07",2017,10.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","CZ08",2017,12.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE",2017,14.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE1",2017,17.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE2",2017,12.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE30",2017,27.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE40",2017,13.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE50",2017,22.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE60",2017,22.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE7",2017,14.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE80",2017,7.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DE9",2017,13.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DEA",2017,15.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DEB",2017,11.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DEC0",2017,8.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DED",2017,9.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DEE0",2017,8.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DEF0",2017,13.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","DEG0",2017,23.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES",2017,15.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES1",2017,9.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES11",2017,12.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES12",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES13",2017,8.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES2",2017,14.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES21",2017,12.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES22",2017,8.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES23",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES24",2017,24.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES30",2017,24.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES4",2017,22.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES41",2017,38.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES42",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES43",2017,17
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES5",2017,13.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES51",2017,14.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES52",2017,8.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES53",2017,33
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES6",2017,12.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES61",2017,11.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES62",2017,18.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES63",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES64",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ES70",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FI",2017,20.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FR",2017,13.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FR10",2017,20.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRB0",2017,16.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRC1",2017,20.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRC2",2017,19
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRD1",2017,9.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRD2",2017,9.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRE1",2017,15.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRE2",2017,20.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRF1",2017,13.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRF2",2017,4.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRF3",2017,7.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRG0",2017,7.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRH0",2017,4.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRI1",2017,12.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRI2",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRI3",2017,5.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRJ1",2017,26.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRJ2",2017,3.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRK1",2017,20.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRK2",2017,11.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRL0",2017,17.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRM0",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRY1",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRY2",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRY3",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRY4",2017,13.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","FRY5",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","HR",2017,2.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","HR03",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","HR04",2017,3.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","HU",2017,16.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","IE",2017,4.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","IE04",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","IE05",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","IE06",2017,9.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","IS",2017,59.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","IT",2017,26.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITC1",2017,20.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITC2",2017,37.9
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITC3",2017,27.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITC4",2017,24.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITF1",2017,20.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITF2",2017,27
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITF3",2017,13
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITF4",2017,22.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITF5",2017,7.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITF6",2017,13.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITG1",2017,24.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITG2",2017,15.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITH1",2017,79.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITH2",2017,39.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITH3",2017,19.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITH4",2017,25.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITH5",2017,40.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITI1",2017,19.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITI2",2017,28.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITI3",2017,25.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","ITI4",2017,55
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","LT",2017,9.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","LT01",2017,6.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","LT02",2017,10.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","LV",2017,12.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","MT",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL",2017,6.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL11",2017,12.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL12",2017,10.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL13",2017,12.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL21",2017,12.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL22",2017,6.8
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL23",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL31",2017,13
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL32",2017,11.5
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL33",2017,4.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL34",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL41",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NL42",2017,5.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","NO",2017,16.6
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","PL",2017,28.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO",2017,16
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO11",2017,30
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO12",2017,28.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO21",2017,7.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO22",2017,14.1
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO31",2017,3.4
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO32",2017,50.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO41",2017,5.3
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RO42",2017,0
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","RS",2017,7.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","SE",2017,9.2
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","SI",2017,2.7
"Y80-84","INPAT","P_HTHAB",FALSE,"Q","SK",2017,4.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT",2017,3519.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT11",2017,2362
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT12",2017,2469.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT13",2017,3557.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT21",2017,2517.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT22",2017,4120.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT31",2017,5340.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT32",2017,3843
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT33",2017,2349.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","AT34",2017,3344.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE",2017,2401.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE10",2017,2053.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE21",2017,2521.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE22",2017,2357.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE23",2017,2559.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE24",2017,2185.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE25",2017,3163.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE31",2017,1921.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE32",2017,2177.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE33",2017,1773.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE34",2017,2695
"Y80-84","INPAT","P_HTHAB",FALSE,"R","BE35",2017,2479.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CH",2017,2134.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CY",2017,3564.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ",2017,2419.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ01",2017,1716.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ02",2017,2504.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ03",2017,3113.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ04",2017,3604.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ05",2017,2041.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ06",2017,2139
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ07",2017,2683.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","CZ08",2017,1968.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE",2017,2959.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE1",2017,2309.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE2",2017,3173.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE30",2017,1976.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE40",2017,2421
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE50",2017,2524.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE60",2017,2774.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE7",2017,3606.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE80",2017,2732.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DE9",2017,2909.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DEA",2017,3424.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DEB",2017,3666.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DEC0",2017,4259
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DED",2017,2324.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DEE0",2017,2831.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DEF0",2017,2446.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","DEG0",2017,2535.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES",2017,1255.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES1",2017,1010.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES11",2017,831.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES12",2017,1442.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES13",2017,1106
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES2",2017,1601.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES21",2017,1729.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES22",2017,1032.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES23",2017,1144.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES24",2017,1721.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES30",2017,984.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES4",2017,1277.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES41",2017,1333.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES42",2017,1004.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES43",2017,1555.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES5",2017,1426.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES51",2017,1458.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES52",2017,1294.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES53",2017,1894.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES6",2017,1065.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES61",2017,978.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES62",2017,1610.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES63",2017,1120.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES64",2017,369
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ES70",2017,1586.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FI",2017,5091.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FR",2017,3219.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FR10",2017,3302.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRB0",2017,2912.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRC1",2017,3371.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRC2",2017,3225.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRD1",2017,3426.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRD2",2017,3394.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRE1",2017,4153.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRE2",2017,4193.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRF1",2017,3886.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRF2",2017,2928.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRF3",2017,3938.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRG0",2017,2970
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRH0",2017,3303.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRI1",2017,2792.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRI2",2017,3058.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRI3",2017,2725.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRJ1",2017,2201
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRJ2",2017,3077.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRK1",2017,3323.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRK2",2017,3174.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRL0",2017,3182.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRM0",2017,2751.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRY1",2017,1834.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRY2",2017,2137
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRY3",2017,2338.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRY4",2017,3153.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","FRY5",2017,626
"Y80-84","INPAT","P_HTHAB",FALSE,"R","HR",2017,797.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","HR03",2017,597.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","HR04",2017,901.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","HU",2017,948.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","IE",2017,5693.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","IE04",2017,6936.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","IE05",2017,5751.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","IE06",2017,5116
"Y80-84","INPAT","P_HTHAB",FALSE,"R","IS",2017,3710.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","IT",2017,978.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITC1",2017,618.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITC2",2017,643.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITC3",2017,866.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITC4",2017,978.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITF1",2017,1163.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITF2",2017,1537.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITF3",2017,1102.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITF4",2017,1261.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITF5",2017,1309
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITF6",2017,1031.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITG1",2017,740.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITG2",2017,1475.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITH1",2017,1521
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITH2",2017,776.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITH3",2017,903
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITH4",2017,1292.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITH5",2017,934.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITI1",2017,682.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITI2",2017,1441.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITI3",2017,764.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","ITI4",2017,1191.1
"Y80-84","INPAT","P_HTHAB",FALSE,"R","LT",2017,138.7
"Y80-84","INPAT","P_HTHAB",FALSE,"R","LT01",2017,204.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","LT02",2017,118.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","LV",2017,45.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","MT",2017,8457.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL",2017,1760.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL11",2017,1468.6
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL12",2017,2100.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL13",2017,1982.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL21",2017,1796.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL22",2017,1712.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL23",2017,2519.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL31",2017,1459.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL32",2017,1951.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL33",2017,1990.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL34",2017,1564.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL41",2017,1452.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NL42",2017,1457.4
"Y80-84","INPAT","P_HTHAB",FALSE,"R","NO",2017,4253.2
"Y80-84","INPAT","P_HTHAB",FALSE,"R","PL",2017,1756.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","RO",2017,532
"Y80-84","INPAT","P_HTHAB",FALSE,"R","RO11",2017,465.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","RO12",2017,576
"Y80-84","INPAT","P_HTHAB",FALSE,"R","RO21",2017,464.8
"Y80-84","INPAT","P_HTHAB",FALSE,"R","RO22",2017,438.5
"Y80-84","INPAT","P_HTHAB",FALSE,"R","RO31",2017,372.3
"Y80-84","INPAT","P_HTHAB",FALSE,"R","RO32",2017,801.9
"Y80-84","INPAT","P_HTHAB",FALSE,"R","RO41",2017,496.3
