"age","indic_he","unit","sex","icd10","geo","time","values"
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"F","SK",2017,3.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT",2017,240.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT11",2017,244.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT12",2017,196
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT13",2017,267.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT21",2017,230.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT22",2017,222.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT31",2017,331.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT32",2017,160.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT33",2017,250.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","AT34",2017,119
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE",2017,2661.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE10",2017,1107.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE21",2017,3709.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE22",2017,4726.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE23",2017,3838.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE24",2017,2264.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE25",2017,4068.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE31",2017,1291
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE32",2017,1641.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE33",2017,1276.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE34",2017,1039.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","BE35",2017,943
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CY",2017,21.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ",2017,20.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ01",2017,10.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ02",2017,36.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ03",2017,12.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ04",2017,89.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ05",2017,17.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ06",2017,2.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ07",2017,2.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","CZ08",2017,1.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE",2017,24.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE1",2017,31.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE2",2017,27.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE30",2017,33.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE40",2017,19
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE50",2017,55.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE60",2017,26.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE7",2017,18.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE80",2017,28.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DE9",2017,27.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DEA",2017,18.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DEB",2017,28
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DEC0",2017,38.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DED",2017,15.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DEE0",2017,18.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DEF0",2017,24.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","DEG0",2017,17.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES",2017,517.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES1",2017,219.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES11",2017,216.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES12",2017,259.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES13",2017,160.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES2",2017,221.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES21",2017,225.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES22",2017,209.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES23",2017,217.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES24",2017,219.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES30",2017,1694.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES4",2017,169.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES41",2017,171.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES42",2017,182.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES43",2017,140.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES5",2017,378.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES51",2017,508.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES52",2017,231.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES53",2017,154.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES6",2017,411.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES61",2017,210.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES62",2017,1610.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES63",2017,126.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES64",2017,0
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ES70",2017,358.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FI",2017,270
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FR",2017,421.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FR10",2017,331.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRB0",2017,467.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRC1",2017,568.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRC2",2017,521.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRD1",2017,541.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRD2",2017,522.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRE1",2017,414.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRE2",2017,427.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRF1",2017,458.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRF2",2017,463.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRF3",2017,486.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRG0",2017,407.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRH0",2017,376.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRI1",2017,529.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRI2",2017,600.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRI3",2017,416.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRJ1",2017,448.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRJ2",2017,386.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRK1",2017,513.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRK2",2017,413.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRL0",2017,483.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRM0",2017,305.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRY1",2017,184.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRY2",2017,356.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRY3",2017,91.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRY4",2017,128.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","FRY5",2017,35.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","HR",2017,706.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","HR03",2017,723.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","HR04",2017,698.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","HU",2017,67.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","IE",2017,406.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","IE04",2017,494.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","IE05",2017,332
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","IE06",2017,426.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","IT",2017,119.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITC1",2017,241.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITC2",2017,58.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITC3",2017,163.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITC4",2017,68
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITF1",2017,121.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITF2",2017,511.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITF3",2017,191.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITF4",2017,66.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITF5",2017,66.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITF6",2017,50.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITG1",2017,61.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITG2",2017,159.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITH1",2017,104.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITH2",2017,88.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITH3",2017,67.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITH4",2017,113.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITH5",2017,77.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITI1",2017,132.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITI2",2017,66
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITI3",2017,136.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","ITI4",2017,194.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","LT",2017,124
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","LT01",2017,132.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","LT02",2017,120.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","LV",2017,343.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","MT",2017,154.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL",2017,316.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL11",2017,244.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL12",2017,328.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL13",2017,385.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL21",2017,333.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL22",2017,315.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL23",2017,271.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL31",2017,333.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL32",2017,247.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL33",2017,303.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL34",2017,188.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL41",2017,383.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NL42",2017,402.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","NO",2017,356.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","PL",2017,188.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO",2017,308.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO11",2017,138.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO12",2017,281.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO21",2017,263.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO22",2017,135.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO31",2017,129.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO32",2017,1075.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO41",2017,244.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RO42",2017,250
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","RS",2017,60.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","SE",2017,27.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","SI",2017,98
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"G","SK",2017,16.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT",2017,308.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT11",2017,336.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT12",2017,201.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT13",2017,605.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT21",2017,304.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT22",2017,185.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT31",2017,272.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT32",2017,169.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT33",2017,188.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","AT34",2017,249.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE",2017,556
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE10",2017,411.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE21",2017,633.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE22",2017,867.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE23",2017,673.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE24",2017,553.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE25",2017,662.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE31",2017,360.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE32",2017,434.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE33",2017,370.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE34",2017,441.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","BE35",2017,450.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CY",2017,49.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ",2017,58.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ01",2017,55.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ02",2017,98.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ03",2017,66.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ04",2017,118.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ05",2017,23.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ06",2017,17.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ07",2017,9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","CZ08",2017,108.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE",2017,91.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE1",2017,94.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE2",2017,97
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE30",2017,79.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE40",2017,88.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE50",2017,115.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE60",2017,124
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE7",2017,81.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE80",2017,91.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DE9",2017,109.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DEA",2017,80
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DEB",2017,104.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DEC0",2017,109.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DED",2017,66.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DEE0",2017,90.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DEF0",2017,118.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","DEG0",2017,61.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES",2017,280.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES1",2017,225.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES11",2017,275.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES12",2017,147
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES13",2017,133.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES2",2017,193.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES21",2017,201.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES22",2017,226.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES23",2017,202
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES24",2017,162
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES30",2017,273
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES4",2017,126
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES41",2017,193.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES42",2017,88.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES43",2017,43.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES5",2017,375.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES51",2017,572.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES52",2017,146.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES53",2017,70.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES6",2017,269
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES61",2017,139.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES62",2017,1047.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES63",2017,43
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES64",2017,0
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ES70",2017,443.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FI",2017,353.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FR",2017,337.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FR10",2017,292.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRB0",2017,286
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRC1",2017,283.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRC2",2017,368.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRD1",2017,502.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRD2",2017,357.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRE1",2017,440.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRE2",2017,373.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRF1",2017,481.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRF2",2017,351.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRF3",2017,397.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRG0",2017,310.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRH0",2017,306.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRI1",2017,417.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRI2",2017,251.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRI3",2017,402.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRJ1",2017,318.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRJ2",2017,385.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRK1",2017,322.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRK2",2017,301.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRL0",2017,350
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRM0",2017,256.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRY1",2017,83.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRY2",2017,175
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRY3",2017,17.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRY4",2017,225.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","FRY5",2017,5.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","HR",2017,679
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","HR03",2017,395.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","HR04",2017,819.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","HU",2017,131.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","IE",2017,356.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","IE04",2017,405.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","IE05",2017,359.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","IE06",2017,336.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","IT",2017,155
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITC1",2017,172.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITC2",2017,312.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITC3",2017,155.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITC4",2017,54.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITF1",2017,184.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITF2",2017,259.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITF3",2017,273.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITF4",2017,88.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITF5",2017,122.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITF6",2017,136.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITG1",2017,105.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITG2",2017,125
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITH1",2017,194.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITH2",2017,170.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITH3",2017,105.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITH4",2017,186.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITH5",2017,281.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITI1",2017,194.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITI2",2017,142
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITI3",2017,195
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","ITI4",2017,184.6
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","LT",2017,114.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","LT01",2017,168.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","LT02",2017,92.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","LV",2017,923.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","MT",2017,214.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL",2017,391.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL11",2017,412.5
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL12",2017,288.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL13",2017,447.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL21",2017,425.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL22",2017,400.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL23",2017,369.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL31",2017,331.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL32",2017,402.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL33",2017,326.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL34",2017,466.7
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL41",2017,447.9
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NL42",2017,465.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","NO",2017,556.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","PL",2017,237.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO",2017,1811.4
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO11",2017,2314
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO12",2017,1308.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO21",2017,2727
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO22",2017,1651.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO31",2017,1053.1
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO32",2017,2655
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO41",2017,1366.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RO42",2017,955.3
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","RS",2017,112.2
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","SE",2017,131.8
"TOTAL","ONE_DAY","P_HTHAB",FALSE,"I","SI",2017,169.2
