"age","indic_he","unit","sex","icd10","geo","time","values"
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO11",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO12",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO21",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO22",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO31",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO32",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO41",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RO42",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","RS",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","SE",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","SI",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"P","SK",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT",2017,53.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT11",2017,32.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT12",2017,24.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT13",2017,58.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT21",2017,48.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT22",2017,89.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT31",2017,51.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT32",2017,57.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT33",2017,54.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","AT34",2017,58.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE",2017,44.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE10",2017,53
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE21",2017,36.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE22",2017,80.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE23",2017,42
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE24",2017,39.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE25",2017,35.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE31",2017,22.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE32",2017,50.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE33",2017,23.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE34",2017,48
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","BE35",2017,84.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CH",2017,27.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CY",2017,8.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ",2017,19.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ01",2017,58.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ02",2017,1.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ03",2017,27.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ04",2017,5.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ05",2017,19.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ06",2017,6.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ07",2017,14.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","CZ08",2017,18.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE",2017,29.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE1",2017,31.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE2",2017,34.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE30",2017,27.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE40",2017,34.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE50",2017,38.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE60",2017,44.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE7",2017,35.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE80",2017,26.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DE9",2017,17.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DEA",2017,27.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DEB",2017,27.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DEC0",2017,49
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DED",2017,27.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DEE0",2017,29.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DEF0",2017,19.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","DEG0",2017,39.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES",2017,26.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES1",2017,18.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES11",2017,18.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES12",2017,13.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES13",2017,25.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES2",2017,30.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES21",2017,24.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES22",2017,23.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES23",2017,6.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES24",2017,49.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES30",2017,34.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES4",2017,23.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES41",2017,21.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES42",2017,25.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES43",2017,24.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES5",2017,28.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES51",2017,33.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES52",2017,18.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES53",2017,50.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES6",2017,21.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES61",2017,23.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES62",2017,12.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES63",2017,41.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES64",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ES70",2017,21.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FI",2017,32.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FR",2017,18.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FR10",2017,17.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRB0",2017,20.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRC1",2017,9.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRC2",2017,12.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRD1",2017,5.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRD2",2017,11.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRE1",2017,29.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRE2",2017,21.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRF1",2017,25.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRF2",2017,6.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRF3",2017,14.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRG0",2017,19.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRH0",2017,15.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRI1",2017,17.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRI2",2017,10
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRI3",2017,8.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRJ1",2017,19
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRJ2",2017,23.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRK1",2017,19.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRK2",2017,26.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRL0",2017,21.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRM0",2017,5.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRY1",2017,21.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRY2",2017,17.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRY3",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRY4",2017,12.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","FRY5",2017,0
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","HR",2017,18.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","HR03",2017,17.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","HR04",2017,18.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","HU",2017,14.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","IE",2017,11.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","IE04",2017,11.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","IE05",2017,4.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","IE06",2017,17.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","IS",2017,41.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","IT",2017,50.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITC1",2017,42.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITC2",2017,76.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITC3",2017,50.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITC4",2017,72.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITF1",2017,40
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITF2",2017,108.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITF3",2017,35.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITF4",2017,36.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITF5",2017,47.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITF6",2017,24.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITG1",2017,29.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITG2",2017,44.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITH1",2017,37.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITH2",2017,38
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITH3",2017,39.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITH4",2017,30.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITH5",2017,66.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITI1",2017,48.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITI2",2017,61.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITI3",2017,52
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","ITI4",2017,74.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","LT",2017,23.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","LT01",2017,23.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","LT02",2017,23.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","LV",2017,24.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","MT",2017,4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL",2017,11.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL11",2017,13.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL12",2017,5.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL13",2017,13.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL21",2017,17.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL22",2017,11.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL23",2017,27.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL31",2017,18.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL32",2017,9.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL33",2017,14.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL34",2017,8.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL41",2017,4.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NL42",2017,12.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","NO",2017,35.1
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","PL",2017,34.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO",2017,24.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO11",2017,21.9
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO12",2017,28.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO21",2017,19.8
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO22",2017,26.3
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO31",2017,1.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO32",2017,84.6
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO41",2017,10.2
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RO42",2017,23.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","RS",2017,11.5
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","SE",2017,14.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","SI",2017,16
"Y70-74","INPAT","P_HTHAB",TRUE,"Q","SK",2017,14.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT",2017,2073
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT11",2017,1362.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT12",2017,1534.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT13",2017,2019
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT21",2017,1464.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT22",2017,2481.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT31",2017,3134.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT32",2017,2036.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT33",2017,1517.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","AT34",2017,2230.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE",2017,1338.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE10",2017,1338.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE21",2017,1439.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE22",2017,1391.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE23",2017,1528.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE24",2017,1178.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE25",2017,1529.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE31",2017,1103
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE32",2017,1184
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE33",2017,1092.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE34",2017,1017.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","BE35",2017,1340.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CH",2017,868.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CY",2017,2371.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ",2017,1397.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ01",2017,1340.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ02",2017,1363.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ03",2017,1834.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ04",2017,1981.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ05",2017,1164.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ06",2017,1193
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ07",2017,1342.8
"Y70-74","INPAT","P_HTHAB",TRUE,"R","CZ08",2017,1148
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE",2017,1703.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE1",2017,1351.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE2",2017,1777.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE30",2017,1206.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE40",2017,1458.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE50",2017,1706.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE60",2017,1727.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE7",2017,1877.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE80",2017,1997
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DE9",2017,1726.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DEA",2017,1880.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DEB",2017,2127.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DEC0",2017,2270.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DED",2017,1475.8
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DEE0",2017,1793.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DEF0",2017,1362.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","DEG0",2017,1738.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES",2017,949.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES1",2017,757.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES11",2017,649.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES12",2017,957.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES13",2017,924.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES2",2017,1122.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES21",2017,1253.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES22",2017,730.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES23",2017,938.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES24",2017,1114
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES30",2017,717.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES4",2017,969.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES41",2017,973.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES42",2017,750
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES43",2017,1321.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES5",2017,1088.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES51",2017,1003.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES52",2017,1100.8
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES53",2017,1646.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES6",2017,842.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES61",2017,798.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES62",2017,1127.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES63",2017,1036.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES64",2017,194.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ES70",2017,1225.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FI",2017,2173
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FR",2017,2001.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FR10",2017,1771.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRB0",2017,1913.8
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRC1",2017,2097.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRC2",2017,1921.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRD1",2017,2082.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRD2",2017,2103.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRE1",2017,2649
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRE2",2017,2399.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRF1",2017,2061.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRF2",2017,1961.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRF3",2017,2366.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRG0",2017,1969
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRH0",2017,2047.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRI1",2017,1911.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRI2",2017,1911
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRI3",2017,1895.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRJ1",2017,1603.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRJ2",2017,2075.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRK1",2017,2010.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRK2",2017,1947.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRL0",2017,2089.8
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRM0",2017,1761.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRY1",2017,1418.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRY2",2017,1529
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRY3",2017,1873.8
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRY4",2017,2457.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","FRY5",2017,1233
"Y70-74","INPAT","P_HTHAB",TRUE,"R","HR",2017,683.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","HR03",2017,558.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","HR04",2017,748.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","HU",2017,790.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","IE",2017,3815.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","IE04",2017,4355.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","IE05",2017,4071.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","IE06",2017,3361
"Y70-74","INPAT","P_HTHAB",TRUE,"R","IS",2017,1474.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","IT",2017,703.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITC1",2017,483.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITC2",2017,598.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITC3",2017,573.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITC4",2017,707.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITF1",2017,919.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITF2",2017,979.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITF3",2017,923.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITF4",2017,995.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITF5",2017,811.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITF6",2017,852.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITG1",2017,599.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITG2",2017,905.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITH1",2017,1291
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITH2",2017,513.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITH3",2017,643.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITH4",2017,692
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITH5",2017,622.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITI1",2017,456.8
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITI2",2017,682.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITI3",2017,495.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","ITI4",2017,761.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","LT",2017,218.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","LT01",2017,326.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","LT02",2017,183.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","LV",2017,52.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","MT",2017,4765.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL",2017,1230.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL11",2017,1155.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL12",2017,1366.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL13",2017,1291.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL21",2017,1274.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL22",2017,1364.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL23",2017,1547.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL31",2017,996.7
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL32",2017,1179.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL33",2017,1396.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL34",2017,995.8
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL41",2017,1081.3
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NL42",2017,1004.9
"Y70-74","INPAT","P_HTHAB",TRUE,"R","NO",2017,2756.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","PL",2017,1317
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO",2017,577.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO11",2017,474.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO12",2017,662.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO21",2017,538.4
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO22",2017,480.5
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO31",2017,336.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO32",2017,1098.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO41",2017,555.2
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RO42",2017,734.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","RS",2017,1011.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","SE",2017,2379.1
"Y70-74","INPAT","P_HTHAB",TRUE,"R","SI",2017,930.6
"Y70-74","INPAT","P_HTHAB",TRUE,"R","SK",2017,1494.4
"Y70-74","INPAT","P_HTHAB",TRUE,"Z","AT",2017,300.7
"Y70-74","INPAT","P_HTHAB",TRUE,"Z","AT11",2017,57.1
