"age","indic_he","unit","sex","icd10","geo","time","values"
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO",2017,1922.6
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO11",2017,1736.3
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO12",2017,744.3
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO21",2017,2782
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO22",2017,1428.2
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO31",2017,1376.3
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO32",2017,5841.6
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO41",2017,1393
"Y70-74","ONE_DAY","P_HTHAB","M","E","RO42",2017,745
"Y70-74","ONE_DAY","P_HTHAB","M","E","RS",2017,91.9
"Y70-74","ONE_DAY","P_HTHAB","M","E","SE",2017,23.5
"Y70-74","ONE_DAY","P_HTHAB","M","E","SI",2017,43.2
"Y70-74","ONE_DAY","P_HTHAB","M","E","SK",2017,7.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT",2017,53.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT11",2017,51.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT12",2017,66.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT13",2017,26.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT21",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT22",2017,31.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT31",2017,29.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT32",2017,45.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT33",2017,174.2
"Y70-74","ONE_DAY","P_HTHAB","M","F","AT34",2017,152.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE",2017,50.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE10",2017,103
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE21",2017,52.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE22",2017,98
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE23",2017,42.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE24",2017,37.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE25",2017,55.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE31",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE32",2017,46.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE33",2017,33.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE34",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","BE35",2017,21.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","CY",2017,6.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ",2017,8.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ01",2017,13.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ02",2017,6.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ03",2017,3.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ04",2017,16
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ05",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ06",2017,7.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ07",2017,14.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","CZ08",2017,11.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE",2017,35.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE1",2017,43.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE2",2017,44.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE30",2017,47.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE40",2017,25.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE50",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE60",2017,17.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE7",2017,35
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE80",2017,39.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","DE9",2017,31.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","DEA",2017,30.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","DEB",2017,47.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","DEC0",2017,60.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","DED",2017,19.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","DEE0",2017,30
"Y70-74","ONE_DAY","P_HTHAB","M","F","DEF0",2017,26.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","DEG0",2017,50
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES",2017,86.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES1",2017,6.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES11",2017,8.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES12",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES13",2017,7.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES2",2017,2.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES21",2017,1.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES22",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES23",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES24",2017,6.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES30",2017,379.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES4",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES41",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES42",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES43",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES5",2017,56.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES51",2017,100.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES52",2017,5.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES53",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES6",2017,71.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES61",2017,3.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES62",2017,498.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES63",2017,355.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES64",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ES70",2017,167.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","FI",2017,74.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","FR",2017,2537.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","FR10",2017,2502.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRB0",2017,3234.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRC1",2017,1842.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRC2",2017,2021.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRD1",2017,3427.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRD2",2017,2428.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRE1",2017,2176.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRE2",2017,1957.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRF1",2017,5896.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRF2",2017,1135.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRF3",2017,2478.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRG0",2017,1944.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRH0",2017,6060.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRI1",2017,1168.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRI2",2017,8480.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRI3",2017,2058.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRJ1",2017,1701.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRJ2",2017,2405.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRK1",2017,2568
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRK2",2017,1653
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRL0",2017,2211.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRM0",2017,5927.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRY1",2017,2941.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRY2",2017,265.2
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRY3",2017,48.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRY4",2017,729.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","FRY5",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","HR",2017,520.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","HR03",2017,385.2
"Y70-74","ONE_DAY","P_HTHAB","M","F","HR04",2017,596.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","HU",2017,2.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","IE",2017,27.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","IE04",2017,11.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","IE05",2017,13
"Y70-74","ONE_DAY","P_HTHAB","M","F","IE06",2017,47
"Y70-74","ONE_DAY","P_HTHAB","M","F","IT",2017,15.2
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITC1",2017,28.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITC2",2017,31.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITC3",2017,23
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITC4",2017,3
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITF1",2017,19.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITF2",2017,112.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITF3",2017,26.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITF4",2017,10.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITF5",2017,8.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITF6",2017,11.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITG1",2017,9.2
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITG2",2017,2.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITH1",2017,26.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITH2",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITH3",2017,4.2
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITH4",2017,8.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITH5",2017,4.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITI1",2017,30.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITI2",2017,4.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITI3",2017,10.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","ITI4",2017,32.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","LT",2017,6.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","LT01",2017,9.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","LT02",2017,6
"Y70-74","ONE_DAY","P_HTHAB","M","F","LV",2017,195.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","MT",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL",2017,13.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL11",2017,6.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL12",2017,11.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL13",2017,21.2
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL21",2017,7.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL22",2017,11.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL23",2017,27.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL31",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL32",2017,4.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL33",2017,17.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL34",2017,149.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL41",2017,7.9
"Y70-74","ONE_DAY","P_HTHAB","M","F","NL42",2017,3.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","NO",2017,202.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","PL",2017,14.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO",2017,344.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO11",2017,277.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO12",2017,99.6
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO21",2017,460.3
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO22",2017,757
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO31",2017,122.7
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO32",2017,511.1
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO41",2017,475.8
"Y70-74","ONE_DAY","P_HTHAB","M","F","RO42",2017,77.2
"Y70-74","ONE_DAY","P_HTHAB","M","F","RS",2017,4.5
"Y70-74","ONE_DAY","P_HTHAB","M","F","SE",2017,57
"Y70-74","ONE_DAY","P_HTHAB","M","F","SI",2017,25.4
"Y70-74","ONE_DAY","P_HTHAB","M","F","SK",2017,1.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT",2017,432.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT11",2017,393.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT12",2017,400.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT13",2017,441.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT21",2017,308.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT22",2017,331.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT31",2017,635.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT32",2017,387.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT33",2017,529.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","AT34",2017,263.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE",2017,3657.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE10",2017,1596.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE21",2017,5367.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE22",2017,6759.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE23",2017,4653.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE24",2017,3062.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE25",2017,4394.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE31",2017,1817.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE32",2017,2119.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE33",2017,1461.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE34",2017,1248.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","BE35",2017,1116.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","CY",2017,44.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ",2017,25.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ01",2017,6.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ02",2017,26.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ03",2017,24.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ04",2017,127.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ05",2017,28
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ06",2017,2.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ07",2017,3.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","CZ08",2017,3.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE",2017,32.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE1",2017,33.3
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE2",2017,29.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE30",2017,53
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE40",2017,24.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE50",2017,116.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE60",2017,46.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE7",2017,33.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE80",2017,51.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","DE9",2017,29.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","DEA",2017,25.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","DEB",2017,40
"Y70-74","ONE_DAY","P_HTHAB","M","G","DEC0",2017,45.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","DED",2017,23.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","DEE0",2017,24.3
"Y70-74","ONE_DAY","P_HTHAB","M","G","DEF0",2017,42.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","DEG0",2017,32
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES",2017,545
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES1",2017,236.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES11",2017,249.3
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES12",2017,243.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES13",2017,149.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES2",2017,245.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES21",2017,262.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES22",2017,207.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES23",2017,345
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES24",2017,211.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES30",2017,1707.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES4",2017,161.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES41",2017,171.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES42",2017,153.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES43",2017,148
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES5",2017,587.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES51",2017,914.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES52",2017,210.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES53",2017,144.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES6",2017,355.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES61",2017,233.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES62",2017,1173
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES63",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES64",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","G","ES70",2017,399.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","FI",2017,296.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","FR",2017,651.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","FR10",2017,511.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRB0",2017,699.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRC1",2017,798.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRC2",2017,702.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRD1",2017,815.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRD2",2017,780.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRE1",2017,548
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRE2",2017,626.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRF1",2017,789.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRF2",2017,649.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRF3",2017,723.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRG0",2017,642.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRH0",2017,595.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRI1",2017,885.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRI2",2017,687.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRI3",2017,536.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRJ1",2017,653.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRJ2",2017,577.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRK1",2017,629.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRK2",2017,668.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRL0",2017,770.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRM0",2017,462
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRY1",2017,283
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRY2",2017,277.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRY3",2017,145.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRY4",2017,237.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","FRY5",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","G","HR",2017,518
"Y70-74","ONE_DAY","P_HTHAB","M","G","HR03",2017,486
"Y70-74","ONE_DAY","P_HTHAB","M","G","HR04",2017,536
"Y70-74","ONE_DAY","P_HTHAB","M","G","HU",2017,99.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","IE",2017,559.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","IE04",2017,1022.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","IE05",2017,221.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","IE06",2017,627.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","IT",2017,167.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITC1",2017,379.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITC2",2017,0
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITC3",2017,103.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITC4",2017,104.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITF1",2017,126.3
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITF2",2017,1465.3
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITF3",2017,283.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITF4",2017,105.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITF5",2017,67.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITF6",2017,113.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITG1",2017,92.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITG2",2017,147.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITH1",2017,527.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITH2",2017,111.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITH3",2017,100.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITH4",2017,156.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITH5",2017,109.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITI1",2017,154.3
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITI2",2017,81.3
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITI3",2017,183.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","ITI4",2017,206.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","LT",2017,137.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","LT01",2017,232.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","LT02",2017,107.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","LV",2017,261.3
"Y70-74","ONE_DAY","P_HTHAB","M","G","MT",2017,178.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL",2017,433.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL11",2017,211.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL12",2017,495.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL13",2017,594.7
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL21",2017,343.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL22",2017,473.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL23",2017,263.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL31",2017,431.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL32",2017,285.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL33",2017,476.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL34",2017,298.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL41",2017,612.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","NL42",2017,346.8
"Y70-74","ONE_DAY","P_HTHAB","M","G","NO",2017,640.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","PL",2017,130
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO",2017,335.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO11",2017,272.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO12",2017,234
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO21",2017,358
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO22",2017,214.2
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO31",2017,196.6
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO32",2017,796.1
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO41",2017,348.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","RO42",2017,466.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","RS",2017,24.9
"Y70-74","ONE_DAY","P_HTHAB","M","G","SE",2017,52.5
"Y70-74","ONE_DAY","P_HTHAB","M","G","SI",2017,58.4
"Y70-74","ONE_DAY","P_HTHAB","M","G","SK",2017,13.4
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT",2017,1133.2
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT11",2017,1301.7
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT12",2017,681.5
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT13",2017,2783.3
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT21",2017,502.7
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT22",2017,534.7
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT31",2017,1023.3
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT32",2017,523.1
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT33",2017,613.2
"Y70-74","ONE_DAY","P_HTHAB","M","I","AT34",2017,874.2
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE",2017,1915.6
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE10",2017,1873.2
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE21",2017,2194.8
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE22",2017,2902.9
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE23",2017,2395.1
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE24",2017,1811.5
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE25",2017,2019.5
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE31",2017,1231.8
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE32",2017,1238.4
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE33",2017,1210.9
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE34",2017,1047.3
"Y70-74","ONE_DAY","P_HTHAB","M","I","BE35",2017,1520.1
