"age","indic_he","unit","sex","icd10","geo","time","values"
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","NL34",2017,215.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","NL41",2017,91.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","NL42",2017,98.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","NO",2017,453.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","PL",2017,171.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO",2017,794.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO11",2017,1180
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO12",2017,685
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO21",2017,822.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO22",2017,935.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO31",2017,439.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO32",2017,1588.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO41",2017,288.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RO42",2017,462.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","RS",2017,32.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","SE",2017,125.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","SI",2017,163.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"J","SK",2017,145.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT",2017,240.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT11",2017,810.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT12",2017,102.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT13",2017,315.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT21",2017,96.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT22",2017,255.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT31",2017,245.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT32",2017,315.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT33",2017,182
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","AT34",2017,268
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE",2017,1366.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE10",2017,1364
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE21",2017,1529.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE22",2017,1355.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE23",2017,1280.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE24",2017,1868.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE25",2017,1927.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE31",2017,1233.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE32",2017,993
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE33",2017,765.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE34",2017,561.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","BE35",2017,872.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CY",2017,88
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ",2017,13.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ01",2017,10.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ02",2017,43.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ03",2017,18.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ04",2017,8.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ05",2017,9.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ06",2017,4.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ07",2017,11.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","CZ08",2017,6.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE",2017,90.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE1",2017,95.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE2",2017,116.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE30",2017,81.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE40",2017,81.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE50",2017,92.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE60",2017,82.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE7",2017,87.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE80",2017,59.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DE9",2017,121.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DEA",2017,67.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DEB",2017,103.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DEC0",2017,214.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DED",2017,53.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DEE0",2017,77.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DEF0",2017,114.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","DEG0",2017,56.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES",2017,573.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES1",2017,187.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES11",2017,194.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES12",2017,156.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES13",2017,218.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES2",2017,209.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES21",2017,182.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES22",2017,465.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES23",2017,380.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES24",2017,110.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES30",2017,1393.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES4",2017,167.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES41",2017,114.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES42",2017,249.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES43",2017,174.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES5",2017,470.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES51",2017,665.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES52",2017,205.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES53",2017,118.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES6",2017,945.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES61",2017,315.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES62",2017,4675.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES63",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES64",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ES70",2017,1305.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FI",2017,275.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FR",2017,817.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FR10",2017,1109.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRB0",2017,676
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRC1",2017,755.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRC2",2017,470.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRD1",2017,496.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRD2",2017,658.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRE1",2017,790.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRE2",2017,816.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRF1",2017,674
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRF2",2017,718
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRF3",2017,646.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRG0",2017,601.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRH0",2017,432.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRI1",2017,864.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRI2",2017,480.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRI3",2017,651.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRJ1",2017,964.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRJ2",2017,863.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRK1",2017,545.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRK2",2017,842.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRL0",2017,1325.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRM0",2017,1324.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRY1",2017,521.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRY2",2017,568.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRY3",2017,599.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRY4",2017,371
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","FRY5",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","HR",2017,329.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","HR03",2017,355.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","HR04",2017,314.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","HU",2017,103.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","IE",2017,2562.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","IE04",2017,2554.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","IE05",2017,2139
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","IE06",2017,2906
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","IT",2017,182.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITC1",2017,159.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITC2",2017,269.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITC3",2017,98.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITC4",2017,232.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITF1",2017,187.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITF2",2017,213.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITF3",2017,183
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITF4",2017,81.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITF5",2017,158.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITF6",2017,111.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITG1",2017,207.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITG2",2017,245.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITH1",2017,181.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITH2",2017,395.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITH3",2017,80.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITH4",2017,231.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITH5",2017,130.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITI1",2017,274.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITI2",2017,128.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITI3",2017,210.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","ITI4",2017,232.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","LT",2017,14.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","LT01",2017,8.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","LT02",2017,15.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","LV",2017,331.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","MT",2017,556.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL",2017,913.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL11",2017,681.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL12",2017,839.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL13",2017,833.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL21",2017,899.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL22",2017,784.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL23",2017,1248.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL31",2017,1066.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL32",2017,1167.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL33",2017,781.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL34",2017,933.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL41",2017,872.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NL42",2017,1044.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","NO",2017,666.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","PL",2017,211.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO",2017,778.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO11",2017,832.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO12",2017,626.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO21",2017,733.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO22",2017,979.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO31",2017,379.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO32",2017,1643.2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO41",2017,629.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RO42",2017,529.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","RS",2017,64
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","SE",2017,130.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","SI",2017,96.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"K","SK",2017,71.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT",2017,182.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT11",2017,17.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT12",2017,27.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT13",2017,546.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT21",2017,26.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT22",2017,315.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT31",2017,133.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT32",2017,46.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT33",2017,43.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","AT34",2017,17.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE",2017,196.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE10",2017,181.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE21",2017,223.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE22",2017,290.9
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE23",2017,176.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE24",2017,135.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE25",2017,271.3
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE31",2017,101.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE32",2017,207.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE33",2017,127.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE34",2017,41.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","BE35",2017,227
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CY",2017,22
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ",2017,1.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ01",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ02",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ03",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ04",2017,8.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ05",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ06",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ07",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","CZ08",2017,6.8
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE",2017,4.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE1",2017,3.7
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE2",2017,5.4
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE30",2017,2
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE40",2017,4.1
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE50",2017,0
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE60",2017,3.6
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE7",2017,7.5
"Y85-89","ONE_DAY","P_HTHAB",TRUE,"L","DE80",2017,9.4
