"age","indic_he","unit","sex","icd10","geo","time","values"
"Y75-79","INPAT","P_HTHAB","M","K","BE33",2017,3826.8
"Y75-79","INPAT","P_HTHAB","M","K","BE34",2017,3988
"Y75-79","INPAT","P_HTHAB","M","K","BE35",2017,4458.3
"Y75-79","INPAT","P_HTHAB","M","K","CH",2017,4088.8
"Y75-79","INPAT","P_HTHAB","M","K","CY",2017,2586.8
"Y75-79","INPAT","P_HTHAB","M","K","CZ",2017,4491.7
"Y75-79","INPAT","P_HTHAB","M","K","CZ01",2017,4214.4
"Y75-79","INPAT","P_HTHAB","M","K","CZ02",2017,4100.4
"Y75-79","INPAT","P_HTHAB","M","K","CZ03",2017,4665.3
"Y75-79","INPAT","P_HTHAB","M","K","CZ04",2017,4251.9
"Y75-79","INPAT","P_HTHAB","M","K","CZ05",2017,4189.7
"Y75-79","INPAT","P_HTHAB","M","K","CZ06",2017,4661.9
"Y75-79","INPAT","P_HTHAB","M","K","CZ07",2017,4922.6
"Y75-79","INPAT","P_HTHAB","M","K","CZ08",2017,4849.6
"Y75-79","INPAT","P_HTHAB","M","K","DE",2017,5586.2
"Y75-79","INPAT","P_HTHAB","M","K","DE1",2017,5121.1
"Y75-79","INPAT","P_HTHAB","M","K","DE2",2017,5615.6
"Y75-79","INPAT","P_HTHAB","M","K","DE30",2017,5904.2
"Y75-79","INPAT","P_HTHAB","M","K","DE40",2017,4961.4
"Y75-79","INPAT","P_HTHAB","M","K","DE50",2017,7588.8
"Y75-79","INPAT","P_HTHAB","M","K","DE60",2017,6716.9
"Y75-79","INPAT","P_HTHAB","M","K","DE7",2017,5507
"Y75-79","INPAT","P_HTHAB","M","K","DE80",2017,5831.5
"Y75-79","INPAT","P_HTHAB","M","K","DE9",2017,5062.4
"Y75-79","INPAT","P_HTHAB","M","K","DEA",2017,6050.3
"Y75-79","INPAT","P_HTHAB","M","K","DEB",2017,5926.1
"Y75-79","INPAT","P_HTHAB","M","K","DEC0",2017,6617.1
"Y75-79","INPAT","P_HTHAB","M","K","DED",2017,5385.4
"Y75-79","INPAT","P_HTHAB","M","K","DEE0",2017,5738.6
"Y75-79","INPAT","P_HTHAB","M","K","DEF0",2017,4231.9
"Y75-79","INPAT","P_HTHAB","M","K","DEG0",2017,6055
"Y75-79","INPAT","P_HTHAB","M","K","ES",2017,3936.7
"Y75-79","INPAT","P_HTHAB","M","K","ES1",2017,3808.1
"Y75-79","INPAT","P_HTHAB","M","K","ES11",2017,3746
"Y75-79","INPAT","P_HTHAB","M","K","ES12",2017,3926.3
"Y75-79","INPAT","P_HTHAB","M","K","ES13",2017,3910.5
"Y75-79","INPAT","P_HTHAB","M","K","ES2",2017,4722.2
"Y75-79","INPAT","P_HTHAB","M","K","ES21",2017,4686.7
"Y75-79","INPAT","P_HTHAB","M","K","ES22",2017,4401.9
"Y75-79","INPAT","P_HTHAB","M","K","ES23",2017,5957
"Y75-79","INPAT","P_HTHAB","M","K","ES24",2017,4638.2
"Y75-79","INPAT","P_HTHAB","M","K","ES30",2017,4185.5
"Y75-79","INPAT","P_HTHAB","M","K","ES4",2017,3978.2
"Y75-79","INPAT","P_HTHAB","M","K","ES41",2017,4317.7
"Y75-79","INPAT","P_HTHAB","M","K","ES42",2017,3408.8
"Y75-79","INPAT","P_HTHAB","M","K","ES43",2017,4065.2
"Y75-79","INPAT","P_HTHAB","M","K","ES5",2017,4133.7
"Y75-79","INPAT","P_HTHAB","M","K","ES51",2017,4314.9
"Y75-79","INPAT","P_HTHAB","M","K","ES52",2017,3937.6
"Y75-79","INPAT","P_HTHAB","M","K","ES53",2017,3878.8
"Y75-79","INPAT","P_HTHAB","M","K","ES6",2017,3268.9
"Y75-79","INPAT","P_HTHAB","M","K","ES61",2017,3190.5
"Y75-79","INPAT","P_HTHAB","M","K","ES62",2017,3770.5
"Y75-79","INPAT","P_HTHAB","M","K","ES63",2017,1903.6
"Y75-79","INPAT","P_HTHAB","M","K","ES64",2017,3944.5
"Y75-79","INPAT","P_HTHAB","M","K","ES70",2017,3146
"Y75-79","INPAT","P_HTHAB","M","K","FI",2017,3824
"Y75-79","INPAT","P_HTHAB","M","K","FR",2017,3861.8
"Y75-79","INPAT","P_HTHAB","M","K","FR10",2017,3699.6
"Y75-79","INPAT","P_HTHAB","M","K","FRB0",2017,3675.9
"Y75-79","INPAT","P_HTHAB","M","K","FRC1",2017,4106.6
"Y75-79","INPAT","P_HTHAB","M","K","FRC2",2017,3541.7
"Y75-79","INPAT","P_HTHAB","M","K","FRD1",2017,4380.2
"Y75-79","INPAT","P_HTHAB","M","K","FRD2",2017,4191.8
"Y75-79","INPAT","P_HTHAB","M","K","FRE1",2017,4242.2
"Y75-79","INPAT","P_HTHAB","M","K","FRE2",2017,4606.7
"Y75-79","INPAT","P_HTHAB","M","K","FRF1",2017,4438.4
"Y75-79","INPAT","P_HTHAB","M","K","FRF2",2017,3722.9
"Y75-79","INPAT","P_HTHAB","M","K","FRF3",2017,4184.6
"Y75-79","INPAT","P_HTHAB","M","K","FRG0",2017,3761.3
"Y75-79","INPAT","P_HTHAB","M","K","FRH0",2017,3577.7
"Y75-79","INPAT","P_HTHAB","M","K","FRI1",2017,3682.1
"Y75-79","INPAT","P_HTHAB","M","K","FRI2",2017,3953.7
"Y75-79","INPAT","P_HTHAB","M","K","FRI3",2017,3700.8
"Y75-79","INPAT","P_HTHAB","M","K","FRJ1",2017,3810.3
"Y75-79","INPAT","P_HTHAB","M","K","FRJ2",2017,3734.8
"Y75-79","INPAT","P_HTHAB","M","K","FRK1",2017,4315.1
"Y75-79","INPAT","P_HTHAB","M","K","FRK2",2017,3698.7
"Y75-79","INPAT","P_HTHAB","M","K","FRL0",2017,3872.3
"Y75-79","INPAT","P_HTHAB","M","K","FRM0",2017,4531.2
"Y75-79","INPAT","P_HTHAB","M","K","FRY1",2017,2722.1
"Y75-79","INPAT","P_HTHAB","M","K","FRY2",2017,2833
"Y75-79","INPAT","P_HTHAB","M","K","FRY3",2017,4250.8
"Y75-79","INPAT","P_HTHAB","M","K","FRY4",2017,4011.5
"Y75-79","INPAT","P_HTHAB","M","K","FRY5",2017,2559.4
"Y75-79","INPAT","P_HTHAB","M","K","HR",2017,3286.2
"Y75-79","INPAT","P_HTHAB","M","K","HR03",2017,3097.5
"Y75-79","INPAT","P_HTHAB","M","K","HR04",2017,3404.1
"Y75-79","INPAT","P_HTHAB","M","K","HU",2017,3527.3
"Y75-79","INPAT","P_HTHAB","M","K","IE",2017,3286.2
"Y75-79","INPAT","P_HTHAB","M","K","IE04",2017,3760.8
"Y75-79","INPAT","P_HTHAB","M","K","IE05",2017,3117.2
"Y75-79","INPAT","P_HTHAB","M","K","IE06",2017,3201
"Y75-79","INPAT","P_HTHAB","M","K","IS",2017,2928.5
"Y75-79","INPAT","P_HTHAB","M","K","IT",2017,2732.9
"Y75-79","INPAT","P_HTHAB","M","K","ITC1",2017,2670
"Y75-79","INPAT","P_HTHAB","M","K","ITC2",2017,3547.8
"Y75-79","INPAT","P_HTHAB","M","K","ITC3",2017,2556.9
"Y75-79","INPAT","P_HTHAB","M","K","ITC4",2017,2527.2
"Y75-79","INPAT","P_HTHAB","M","K","ITF1",2017,3112.5
"Y75-79","INPAT","P_HTHAB","M","K","ITF2",2017,3160.1
"Y75-79","INPAT","P_HTHAB","M","K","ITF3",2017,3060.3
"Y75-79","INPAT","P_HTHAB","M","K","ITF4",2017,3074.9
"Y75-79","INPAT","P_HTHAB","M","K","ITF5",2017,3140.2
"Y75-79","INPAT","P_HTHAB","M","K","ITF6",2017,2131.3
"Y75-79","INPAT","P_HTHAB","M","K","ITG1",2017,2246.1
"Y75-79","INPAT","P_HTHAB","M","K","ITG2",2017,3027.1
"Y75-79","INPAT","P_HTHAB","M","K","ITH1",2017,2396.1
"Y75-79","INPAT","P_HTHAB","M","K","ITH2",2017,2752.5
"Y75-79","INPAT","P_HTHAB","M","K","ITH3",2017,2644.1
"Y75-79","INPAT","P_HTHAB","M","K","ITH4",2017,2829.4
"Y75-79","INPAT","P_HTHAB","M","K","ITH5",2017,3288.8
"Y75-79","INPAT","P_HTHAB","M","K","ITI1",2017,2716.6
"Y75-79","INPAT","P_HTHAB","M","K","ITI2",2017,3513.5
"Y75-79","INPAT","P_HTHAB","M","K","ITI3",2017,2706.3
"Y75-79","INPAT","P_HTHAB","M","K","ITI4",2017,2545.6
"Y75-79","INPAT","P_HTHAB","M","K","LT",2017,4229
"Y75-79","INPAT","P_HTHAB","M","K","LT01",2017,5240.9
"Y75-79","INPAT","P_HTHAB","M","K","LT02",2017,3909.6
"Y75-79","INPAT","P_HTHAB","M","K","LV",2017,2828.4
"Y75-79","INPAT","P_HTHAB","M","K","MT",2017,3997.8
"Y75-79","INPAT","P_HTHAB","M","K","NL",2017,2364.6
"Y75-79","INPAT","P_HTHAB","M","K","NL11",2017,2664.2
"Y75-79","INPAT","P_HTHAB","M","K","NL12",2017,2331.8
"Y75-79","INPAT","P_HTHAB","M","K","NL13",2017,2465.8
"Y75-79","INPAT","P_HTHAB","M","K","NL21",2017,2082
"Y75-79","INPAT","P_HTHAB","M","K","NL22",2017,2326.3
"Y75-79","INPAT","P_HTHAB","M","K","NL23",2017,2689.4
"Y75-79","INPAT","P_HTHAB","M","K","NL31",2017,2361.4
"Y75-79","INPAT","P_HTHAB","M","K","NL32",2017,2177.5
"Y75-79","INPAT","P_HTHAB","M","K","NL33",2017,2571.8
"Y75-79","INPAT","P_HTHAB","M","K","NL34",2017,1668.4
"Y75-79","INPAT","P_HTHAB","M","K","NL41",2017,2361.8
"Y75-79","INPAT","P_HTHAB","M","K","NL42",2017,2433.3
"Y75-79","INPAT","P_HTHAB","M","K","NO",2017,5311.3
"Y75-79","INPAT","P_HTHAB","M","K","PL",2017,4094.9
"Y75-79","INPAT","P_HTHAB","M","K","RO",2017,4978.9
"Y75-79","INPAT","P_HTHAB","M","K","RO11",2017,6203.6
"Y75-79","INPAT","P_HTHAB","M","K","RO12",2017,4426.6
"Y75-79","INPAT","P_HTHAB","M","K","RO21",2017,4848.1
"Y75-79","INPAT","P_HTHAB","M","K","RO22",2017,4189.9
"Y75-79","INPAT","P_HTHAB","M","K","RO31",2017,3281.7
"Y75-79","INPAT","P_HTHAB","M","K","RO32",2017,10051.6
"Y75-79","INPAT","P_HTHAB","M","K","RO41",2017,4479
"Y75-79","INPAT","P_HTHAB","M","K","RO42",2017,4339
"Y75-79","INPAT","P_HTHAB","M","K","RS",2017,3193
"Y75-79","INPAT","P_HTHAB","M","K","SE",2017,3139.1
"Y75-79","INPAT","P_HTHAB","M","K","SI",2017,3645.7
"Y75-79","INPAT","P_HTHAB","M","K","SK",2017,5362.7
"Y75-79","INPAT","P_HTHAB","M","L","AT",2017,538.2
"Y75-79","INPAT","P_HTHAB","M","L","AT11",2017,224.9
"Y75-79","INPAT","P_HTHAB","M","L","AT12",2017,419.3
"Y75-79","INPAT","P_HTHAB","M","L","AT13",2017,536.7
"Y75-79","INPAT","P_HTHAB","M","L","AT21",2017,584.4
"Y75-79","INPAT","P_HTHAB","M","L","AT22",2017,606
"Y75-79","INPAT","P_HTHAB","M","L","AT31",2017,672.8
"Y75-79","INPAT","P_HTHAB","M","L","AT32",2017,525.5
"Y75-79","INPAT","P_HTHAB","M","L","AT33",2017,559.5
"Y75-79","INPAT","P_HTHAB","M","L","AT34",2017,575.4
"Y75-79","INPAT","P_HTHAB","M","L","BE",2017,240.8
"Y75-79","INPAT","P_HTHAB","M","L","BE10",2017,409.7
"Y75-79","INPAT","P_HTHAB","M","L","BE21",2017,167.9
"Y75-79","INPAT","P_HTHAB","M","L","BE22",2017,202.6
"Y75-79","INPAT","P_HTHAB","M","L","BE23",2017,227.5
"Y75-79","INPAT","P_HTHAB","M","L","BE24",2017,216
"Y75-79","INPAT","P_HTHAB","M","L","BE25",2017,233.2
"Y75-79","INPAT","P_HTHAB","M","L","BE31",2017,343.2
"Y75-79","INPAT","P_HTHAB","M","L","BE32",2017,266.6
"Y75-79","INPAT","P_HTHAB","M","L","BE33",2017,194.6
"Y75-79","INPAT","P_HTHAB","M","L","BE34",2017,545.1
"Y75-79","INPAT","P_HTHAB","M","L","BE35",2017,296.2
"Y75-79","INPAT","P_HTHAB","M","L","CH",2017,391.4
"Y75-79","INPAT","P_HTHAB","M","L","CY",2017,243.3
"Y75-79","INPAT","P_HTHAB","M","L","CZ",2017,522.8
"Y75-79","INPAT","P_HTHAB","M","L","CZ01",2017,417.8
"Y75-79","INPAT","P_HTHAB","M","L","CZ02",2017,547.6
"Y75-79","INPAT","P_HTHAB","M","L","CZ03",2017,477.7
"Y75-79","INPAT","P_HTHAB","M","L","CZ04",2017,542.8
"Y75-79","INPAT","P_HTHAB","M","L","CZ05",2017,348.3
"Y75-79","INPAT","P_HTHAB","M","L","CZ06",2017,619.9
"Y75-79","INPAT","P_HTHAB","M","L","CZ07",2017,672.1
"Y75-79","INPAT","P_HTHAB","M","L","CZ08",2017,553.1
"Y75-79","INPAT","P_HTHAB","M","L","DE",2017,567.4
"Y75-79","INPAT","P_HTHAB","M","L","DE1",2017,449.1
"Y75-79","INPAT","P_HTHAB","M","L","DE2",2017,604.3
"Y75-79","INPAT","P_HTHAB","M","L","DE30",2017,660
"Y75-79","INPAT","P_HTHAB","M","L","DE40",2017,557.1
"Y75-79","INPAT","P_HTHAB","M","L","DE50",2017,791.9
"Y75-79","INPAT","P_HTHAB","M","L","DE60",2017,743.2
"Y75-79","INPAT","P_HTHAB","M","L","DE7",2017,508.8
"Y75-79","INPAT","P_HTHAB","M","L","DE80",2017,654.8
"Y75-79","INPAT","P_HTHAB","M","L","DE9",2017,515.8
"Y75-79","INPAT","P_HTHAB","M","L","DEA",2017,616.7
"Y75-79","INPAT","P_HTHAB","M","L","DEB",2017,500.5
"Y75-79","INPAT","P_HTHAB","M","L","DEC0",2017,559.1
"Y75-79","INPAT","P_HTHAB","M","L","DED",2017,548.8
"Y75-79","INPAT","P_HTHAB","M","L","DEE0",2017,682.3
"Y75-79","INPAT","P_HTHAB","M","L","DEF0",2017,464.5
"Y75-79","INPAT","P_HTHAB","M","L","DEG0",2017,656.4
"Y75-79","INPAT","P_HTHAB","M","L","ES",2017,256.2
"Y75-79","INPAT","P_HTHAB","M","L","ES1",2017,230.8
"Y75-79","INPAT","P_HTHAB","M","L","ES11",2017,231.1
"Y75-79","INPAT","P_HTHAB","M","L","ES12",2017,222
"Y75-79","INPAT","P_HTHAB","M","L","ES13",2017,246.6
"Y75-79","INPAT","P_HTHAB","M","L","ES2",2017,301.6
"Y75-79","INPAT","P_HTHAB","M","L","ES21",2017,335.6
"Y75-79","INPAT","P_HTHAB","M","L","ES22",2017,315.9
"Y75-79","INPAT","P_HTHAB","M","L","ES23",2017,266.1
"Y75-79","INPAT","P_HTHAB","M","L","ES24",2017,245.9
"Y75-79","INPAT","P_HTHAB","M","L","ES30",2017,239.9
"Y75-79","INPAT","P_HTHAB","M","L","ES4",2017,213.2
"Y75-79","INPAT","P_HTHAB","M","L","ES41",2017,199.6
"Y75-79","INPAT","P_HTHAB","M","L","ES42",2017,205.6
"Y75-79","INPAT","P_HTHAB","M","L","ES43",2017,258.7
"Y75-79","INPAT","P_HTHAB","M","L","ES5",2017,315.5
"Y75-79","INPAT","P_HTHAB","M","L","ES51",2017,347.7
"Y75-79","INPAT","P_HTHAB","M","L","ES52",2017,266
"Y75-79","INPAT","P_HTHAB","M","L","ES53",2017,342.5
"Y75-79","INPAT","P_HTHAB","M","L","ES6",2017,181.3
"Y75-79","INPAT","P_HTHAB","M","L","ES61",2017,166.4
"Y75-79","INPAT","P_HTHAB","M","L","ES62",2017,278.1
"Y75-79","INPAT","P_HTHAB","M","L","ES63",2017,126.9
"Y75-79","INPAT","P_HTHAB","M","L","ES64",2017,0
"Y75-79","INPAT","P_HTHAB","M","L","ES70",2017,324.2
"Y75-79","INPAT","P_HTHAB","M","L","FI",2017,477.9
"Y75-79","INPAT","P_HTHAB","M","L","FR",2017,415.9
"Y75-79","INPAT","P_HTHAB","M","L","FR10",2017,467.3
"Y75-79","INPAT","P_HTHAB","M","L","FRB0",2017,486.8
"Y75-79","INPAT","P_HTHAB","M","L","FRC1",2017,521.4
"Y75-79","INPAT","P_HTHAB","M","L","FRC2",2017,369.9
"Y75-79","INPAT","P_HTHAB","M","L","FRD1",2017,341.9
"Y75-79","INPAT","P_HTHAB","M","L","FRD2",2017,389.3
"Y75-79","INPAT","P_HTHAB","M","L","FRE1",2017,442
"Y75-79","INPAT","P_HTHAB","M","L","FRE2",2017,485.6
"Y75-79","INPAT","P_HTHAB","M","L","FRF1",2017,424.5
"Y75-79","INPAT","P_HTHAB","M","L","FRF2",2017,439.8
"Y75-79","INPAT","P_HTHAB","M","L","FRF3",2017,358
"Y75-79","INPAT","P_HTHAB","M","L","FRG0",2017,348
"Y75-79","INPAT","P_HTHAB","M","L","FRH0",2017,439.9
"Y75-79","INPAT","P_HTHAB","M","L","FRI1",2017,407.3
"Y75-79","INPAT","P_HTHAB","M","L","FRI2",2017,480.9
"Y75-79","INPAT","P_HTHAB","M","L","FRI3",2017,481.9
"Y75-79","INPAT","P_HTHAB","M","L","FRJ1",2017,351.3
"Y75-79","INPAT","P_HTHAB","M","L","FRJ2",2017,383
"Y75-79","INPAT","P_HTHAB","M","L","FRK1",2017,476.6
"Y75-79","INPAT","P_HTHAB","M","L","FRK2",2017,406.2
"Y75-79","INPAT","P_HTHAB","M","L","FRL0",2017,333
"Y75-79","INPAT","P_HTHAB","M","L","FRM0",2017,239.3
"Y75-79","INPAT","P_HTHAB","M","L","FRY1",2017,398.8
"Y75-79","INPAT","P_HTHAB","M","L","FRY2",2017,397.6
"Y75-79","INPAT","P_HTHAB","M","L","FRY3",2017,743.9
"Y75-79","INPAT","P_HTHAB","M","L","FRY4",2017,616.2
"Y75-79","INPAT","P_HTHAB","M","L","FRY5",2017,548.4
"Y75-79","INPAT","P_HTHAB","M","L","HR",2017,317.3
"Y75-79","INPAT","P_HTHAB","M","L","HR03",2017,276.4
"Y75-79","INPAT","P_HTHAB","M","L","HR04",2017,342.8
"Y75-79","INPAT","P_HTHAB","M","L","HU",2017,545
"Y75-79","INPAT","P_HTHAB","M","L","IE",2017,742.4
"Y75-79","INPAT","P_HTHAB","M","L","IE04",2017,719.2
"Y75-79","INPAT","P_HTHAB","M","L","IE05",2017,749.7
"Y75-79","INPAT","P_HTHAB","M","L","IE06",2017,747.3
"Y75-79","INPAT","P_HTHAB","M","L","IS",2017,653.7
"Y75-79","INPAT","P_HTHAB","M","L","IT",2017,132.9
"Y75-79","INPAT","P_HTHAB","M","L","ITC1",2017,115.3
"Y75-79","INPAT","P_HTHAB","M","L","ITC2",2017,179.2
"Y75-79","INPAT","P_HTHAB","M","L","ITC3",2017,75.5
"Y75-79","INPAT","P_HTHAB","M","L","ITC4",2017,128.3
"Y75-79","INPAT","P_HTHAB","M","L","ITF1",2017,116.1
"Y75-79","INPAT","P_HTHAB","M","L","ITF2",2017,157.2
"Y75-79","INPAT","P_HTHAB","M","L","ITF3",2017,105.9
"Y75-79","INPAT","P_HTHAB","M","L","ITF4",2017,158.2
"Y75-79","INPAT","P_HTHAB","M","L","ITF5",2017,90
"Y75-79","INPAT","P_HTHAB","M","L","ITF6",2017,63.6
"Y75-79","INPAT","P_HTHAB","M","L","ITG1",2017,123.1
"Y75-79","INPAT","P_HTHAB","M","L","ITG2",2017,124.9
"Y75-79","INPAT","P_HTHAB","M","L","ITH1",2017,314.7
"Y75-79","INPAT","P_HTHAB","M","L","ITH2",2017,105.9
"Y75-79","INPAT","P_HTHAB","M","L","ITH3",2017,126.4
"Y75-79","INPAT","P_HTHAB","M","L","ITH4",2017,143.6
"Y75-79","INPAT","P_HTHAB","M","L","ITH5",2017,160.7
"Y75-79","INPAT","P_HTHAB","M","L","ITI1",2017,122.6
"Y75-79","INPAT","P_HTHAB","M","L","ITI2",2017,156.2
"Y75-79","INPAT","P_HTHAB","M","L","ITI3",2017,207.1
"Y75-79","INPAT","P_HTHAB","M","L","ITI4",2017,167.4
"Y75-79","INPAT","P_HTHAB","M","L","LT",2017,479.9
"Y75-79","INPAT","P_HTHAB","M","L","LT01",2017,492
"Y75-79","INPAT","P_HTHAB","M","L","LT02",2017,476
"Y75-79","INPAT","P_HTHAB","M","L","LV",2017,414.7
"Y75-79","INPAT","P_HTHAB","M","L","MT",2017,809.1
"Y75-79","INPAT","P_HTHAB","M","L","NL",2017,195.1
"Y75-79","INPAT","P_HTHAB","M","L","NL11",2017,288.6
"Y75-79","INPAT","P_HTHAB","M","L","NL12",2017,198.6
"Y75-79","INPAT","P_HTHAB","M","L","NL13",2017,173.8
"Y75-79","INPAT","P_HTHAB","M","L","NL21",2017,206
"Y75-79","INPAT","P_HTHAB","M","L","NL22",2017,188.4
"Y75-79","INPAT","P_HTHAB","M","L","NL23",2017,197.4
"Y75-79","INPAT","P_HTHAB","M","L","NL31",2017,257.8
"Y75-79","INPAT","P_HTHAB","M","L","NL32",2017,227.8
"Y75-79","INPAT","P_HTHAB","M","L","NL33",2017,189.6
"Y75-79","INPAT","P_HTHAB","M","L","NL34",2017,106.8
"Y75-79","INPAT","P_HTHAB","M","L","NL41",2017,167.4
"Y75-79","INPAT","P_HTHAB","M","L","NL42",2017,130.2
"Y75-79","INPAT","P_HTHAB","M","L","NO",2017,581.4
"Y75-79","INPAT","P_HTHAB","M","L","PL",2017,459.4
"Y75-79","INPAT","P_HTHAB","M","L","RO",2017,791.4
"Y75-79","INPAT","P_HTHAB","M","L","RO11",2017,754.4
"Y75-79","INPAT","P_HTHAB","M","L","RO12",2017,1079.7
"Y75-79","INPAT","P_HTHAB","M","L","RO21",2017,1015.4
"Y75-79","INPAT","P_HTHAB","M","L","RO22",2017,606.7
"Y75-79","INPAT","P_HTHAB","M","L","RO31",2017,459.1
"Y75-79","INPAT","P_HTHAB","M","L","RO32",2017,942.2
"Y75-79","INPAT","P_HTHAB","M","L","RO41",2017,811.4
"Y75-79","INPAT","P_HTHAB","M","L","RO42",2017,763.7
"Y75-79","INPAT","P_HTHAB","M","L","RS",2017,343.1
"Y75-79","INPAT","P_HTHAB","M","L","SE",2017,316
"Y75-79","INPAT","P_HTHAB","M","L","SI",2017,382.6
"Y75-79","INPAT","P_HTHAB","M","L","SK",2017,761.4
"Y75-79","INPAT","P_HTHAB","M","M","AT",2017,7391.8
"Y75-79","INPAT","P_HTHAB","M","M","AT11",2017,3629.9
"Y75-79","INPAT","P_HTHAB","M","M","AT12",2017,5751.9
"Y75-79","INPAT","P_HTHAB","M","M","AT13",2017,8517.9
"Y75-79","INPAT","P_HTHAB","M","M","AT21",2017,8555
"Y75-79","INPAT","P_HTHAB","M","M","AT22",2017,7849.6
"Y75-79","INPAT","P_HTHAB","M","M","AT31",2017,7701.4
"Y75-79","INPAT","P_HTHAB","M","M","AT32",2017,10221.6
"Y75-79","INPAT","P_HTHAB","M","M","AT33",2017,7228.4
"Y75-79","INPAT","P_HTHAB","M","M","AT34",2017,5527
"Y75-79","INPAT","P_HTHAB","M","M","BE",2017,3096
"Y75-79","INPAT","P_HTHAB","M","M","BE10",2017,3340.3
"Y75-79","INPAT","P_HTHAB","M","M","BE21",2017,3014.7
"Y75-79","INPAT","P_HTHAB","M","M","BE22",2017,3018.9
"Y75-79","INPAT","P_HTHAB","M","M","BE23",2017,3108.2
"Y75-79","INPAT","P_HTHAB","M","M","BE24",2017,2650.3
"Y75-79","INPAT","P_HTHAB","M","M","BE25",2017,3814.9
"Y75-79","INPAT","P_HTHAB","M","M","BE31",2017,3377.9
"Y75-79","INPAT","P_HTHAB","M","M","BE32",2017,3042
"Y75-79","INPAT","P_HTHAB","M","M","BE33",2017,2691.7
"Y75-79","INPAT","P_HTHAB","M","M","BE34",2017,2955.1
"Y75-79","INPAT","P_HTHAB","M","M","BE35",2017,2759.2
"Y75-79","INPAT","P_HTHAB","M","M","CH",2017,5454.8
"Y75-79","INPAT","P_HTHAB","M","M","CY",2017,575.7
"Y75-79","INPAT","P_HTHAB","M","M","CZ",2017,3336.9
"Y75-79","INPAT","P_HTHAB","M","M","CZ01",2017,3145.4
"Y75-79","INPAT","P_HTHAB","M","M","CZ02",2017,3434.7
"Y75-79","INPAT","P_HTHAB","M","M","CZ03",2017,2984.4
"Y75-79","INPAT","P_HTHAB","M","M","CZ04",2017,3277.7
"Y75-79","INPAT","P_HTHAB","M","M","CZ05",2017,3336
"Y75-79","INPAT","P_HTHAB","M","M","CZ06",2017,3167.4
"Y75-79","INPAT","P_HTHAB","M","M","CZ07",2017,3578.5
"Y75-79","INPAT","P_HTHAB","M","M","CZ08",2017,3819.2
"Y75-79","INPAT","P_HTHAB","M","M","DE",2017,5558.2
"Y75-79","INPAT","P_HTHAB","M","M","DE1",2017,5284.1
"Y75-79","INPAT","P_HTHAB","M","M","DE2",2017,6274.6
"Y75-79","INPAT","P_HTHAB","M","M","DE30",2017,4519.1
"Y75-79","INPAT","P_HTHAB","M","M","DE40",2017,5619.2
"Y75-79","INPAT","P_HTHAB","M","M","DE50",2017,6315.2
"Y75-79","INPAT","P_HTHAB","M","M","DE60",2017,6062.7
"Y75-79","INPAT","P_HTHAB","M","M","DE7",2017,5483.5
"Y75-79","INPAT","P_HTHAB","M","M","DE80",2017,5867
"Y75-79","INPAT","P_HTHAB","M","M","DE9",2017,5300.3
"Y75-79","INPAT","P_HTHAB","M","M","DEA",2017,5514.1
"Y75-79","INPAT","P_HTHAB","M","M","DEB",2017,5431
"Y75-79","INPAT","P_HTHAB","M","M","DEC0",2017,5889.8
"Y75-79","INPAT","P_HTHAB","M","M","DED",2017,5486.2
"Y75-79","INPAT","P_HTHAB","M","M","DEE0",2017,4958.8
"Y75-79","INPAT","P_HTHAB","M","M","DEF0",2017,5414.9
"Y75-79","INPAT","P_HTHAB","M","M","DEG0",2017,6061.7
"Y75-79","INPAT","P_HTHAB","M","M","ES",2017,1603
"Y75-79","INPAT","P_HTHAB","M","M","ES1",2017,1648.7
"Y75-79","INPAT","P_HTHAB","M","M","ES11",2017,1629.8
"Y75-79","INPAT","P_HTHAB","M","M","ES12",2017,1834.6
"Y75-79","INPAT","P_HTHAB","M","M","ES13",2017,1362.2
"Y75-79","INPAT","P_HTHAB","M","M","ES2",2017,1953.5
"Y75-79","INPAT","P_HTHAB","M","M","ES21",2017,1993.5
"Y75-79","INPAT","P_HTHAB","M","M","ES22",2017,2064
"Y75-79","INPAT","P_HTHAB","M","M","ES23",2017,1617.2
"Y75-79","INPAT","P_HTHAB","M","M","ES24",2017,1914.1
"Y75-79","INPAT","P_HTHAB","M","M","ES30",2017,1712.6
"Y75-79","INPAT","P_HTHAB","M","M","ES4",2017,1324.6
"Y75-79","INPAT","P_HTHAB","M","M","ES41",2017,1419.3
"Y75-79","INPAT","P_HTHAB","M","M","ES42",2017,1205.9
"Y75-79","INPAT","P_HTHAB","M","M","ES43",2017,1275
"Y75-79","INPAT","P_HTHAB","M","M","ES5",2017,1844.6
"Y75-79","INPAT","P_HTHAB","M","M","ES51",2017,2126.1
"Y75-79","INPAT","P_HTHAB","M","M","ES52",2017,1451.5
"Y75-79","INPAT","P_HTHAB","M","M","ES53",2017,1880
"Y75-79","INPAT","P_HTHAB","M","M","ES6",2017,1181.9
"Y75-79","INPAT","P_HTHAB","M","M","ES61",2017,1151.6
"Y75-79","INPAT","P_HTHAB","M","M","ES62",2017,1422.6
"Y75-79","INPAT","P_HTHAB","M","M","ES63",2017,0
"Y75-79","INPAT","P_HTHAB","M","M","ES64",2017,146.1
"Y75-79","INPAT","P_HTHAB","M","M","ES70",2017,1389.5
"Y75-79","INPAT","P_HTHAB","M","M","FI",2017,3283.6
